lng,lat
-30.23714753,120.1502715
-30.23717012,120.1513095
-30.2371927,120.1523476
-30.2371927,120.1523476
-30.23721528,120.1533856
-30.23723784,120.1544236
-30.2372604,120.1554616
-30.23728294,120.1564997
-30.23730548,120.1575377
-30.23732802,120.1585757
-30.23735054,120.1596138
-30.23737306,120.1606518
-30.23739556,120.1616898
-30.23741806,120.1627279
-30.23744056,120.1637659
-30.23746304,120.1648039
-30.23748551,120.165842
-30.23750798,120.16688
-30.23753044,120.1679181
-30.23755289,120.1689561
-30.23757533,120.1699941
-30.23759776,120.1710322
-30.23762019,120.1720702
-30.23764261,120.1731083
-30.23766501,120.1741463
-30.24132631,120.1766383
-30.24130392,120.1756002
-30.24128153,120.1745621
-30.24125911,120.1735241
-30.24123669,120.172486
-30.24121428,120.1714479
-30.24119184,120.1704098
-30.2411694,120.1693717
-30.24114695,120.1683336
-30.24112449,120.1672956
-30.24110203,120.1662575
-30.24107955,120.1652194
-30.24105707,120.1641813
-30.24103458,120.1631433
-30.24101209,120.1621052
-30.24098957,120.1610671
-30.24096706,120.160029
-30.24094454,120.158991
-30.24092201,120.1579529
-30.24089947,120.1569148
-30.24087692,120.1558768
-30.24085437,120.1548387
-30.2408318,120.1538006
-30.24080923,120.1527626
-30.24078665,120.1517245
-30.24076406,120.1506865
-30.26995545,120.165948
-30.26997794,120.1669863
-30.26997794,120.1669863
-30.27000042,120.1680247
-30.27002289,120.1690631
-30.27004535,120.1701015
-30.2700678,120.1711399
-30.1719254,120.0961007
-30.17190242,120.0950635
-30.17187943,120.0940262
-30.17185643,120.0929889
-30.17183343,120.0919516
-30.175519,120.0954763
-30.17549602,120.094439
-30.26647374,120.1717625
-30.2664513,120.1707241
-30.26642884,120.1696858
-30.26640638,120.1686475
-30.26638391,120.1676091
-30.26636143,120.1665708
-30.26633894,120.1655324
-30.26631645,120.1644941
-30.26629394,120.1634557
-30.26627143,120.1624174
-30.2662489,120.1613791
-30.26622638,120.1603407
-30.24432409,120.1485062
-30.2443467,120.1495443
-30.24436929,120.1505824
-30.24439188,120.1516205
-30.24441446,120.1526586
-30.24443704,120.1536967
-30.24445961,120.1547348
-30.24448217,120.1557729
-30.24450472,120.156811
-30.24452726,120.1578491
-30.24454979,120.1588872
-30.24457232,120.1599253
-30.24459485,120.1609634
-30.24461735,120.1620015
-30.24463986,120.1630396
-30.24466235,120.1640777
-30.24468483,120.1651158
-30.24470731,120.166154
-30.24472978,120.1671921
-30.24475224,120.1682302
-30.24477469,120.1692683
-30.24479713,120.1703064
-30.24481957,120.1713446
-30.244842,120.1723827
-30.24486442,120.1734208
-30.24486442,120.1734208
-30.24488683,120.1744589
-30.24490923,120.175497
-30.24502176,120.1765326
-30.24495401,120.1775733
-30.24497639,120.1786114
-30.24499876,120.1796496
-30.24867115,120.182661
-30.2486488,120.1816228
-30.24862644,120.1805847
-30.24860408,120.1795465
-30.24858171,120.1785083
-30.24855933,120.1774702
-30.24853693,120.176432
-30.24851453,120.1753938
-30.24849214,120.1743557
-30.24846972,120.1733175
-30.24844729,120.1722794
-30.24842486,120.1712412
-30.24840242,120.170203
-30.24837998,120.1691649
-30.24835752,120.1681267
-30.24833505,120.1670886
-30.24831259,120.1660504
-30.2482901,120.1650123
-30.24826761,120.1639741
-30.24824512,120.162936
-30.24822261,120.1618978
-30.2482001,120.1608597
-30.24817758,120.1598215
-30.24815505,120.1587834
-30.24813252,120.1577452
-30.24810997,120.1567071
-30.24808742,120.1556689
-30.24806485,120.1546308
-30.24804228,120.1535927
-30.2480197,120.1525545
-30.24799711,120.1515164
-30.24797452,120.1504783
-30.24795191,120.1494401
-30.24792931,120.148402
-30.24790668,120.1473639
-30.24430147,120.1474681
-30.24427884,120.14643
-30.24425621,120.1453919
-30.2443237,120.1443512
-30.24421092,120.1433157
-30.24418826,120.1422776
-30.24779346,120.1421732
-30.24779346,120.1421732
-30.24781613,120.1432113
-30.24783878,120.1442495
-30.24786142,120.1452876
-30.24788406,120.1463257
-30.26649618,120.1728008
-30.26651862,120.1738392
-30.26654103,120.1748775
-30.26656345,120.1759159
-30.26658585,120.1769543
-30.26660825,120.1779926
-30.26663065,120.179031
-30.26665302,120.1800693
-30.2666754,120.1811077
-30.26669776,120.182146
-30.26672012,120.1831844
-30.26674247,120.1842228
-30.26676481,120.1852611
-30.26678714,120.1862995
-30.26680947,120.1873379
-30.26683178,120.1883762
-30.26685409,120.1894146
-30.26687639,120.190453
-30.26689868,120.1914913
-30.26692096,120.1925297
-30.26333788,120.1936707
-30.26331561,120.1926324
-30.26329333,120.191594
-30.26318091,120.1905583
-30.26324875,120.1895174
-30.26322644,120.188479
-30.26320413,120.1874407
-30.26318181,120.1864024
-30.26315948,120.1853641
-30.26313714,120.1843257
-30.2631148,120.1832874
-30.26309245,120.1822491
-30.26307009,120.1812108
-30.26304772,120.1801724
-30.26302534,120.1791341
-30.26309308,120.1780932
-30.26298055,120.1770575
-30.26295815,120.1760192
-30.26293574,120.1749808
-30.26291332,120.1739425
-30.26289089,120.1729042
-30.25136466,120.1405115
-30.25138733,120.1415497
-30.25141,120.1425879
-30.25141,120.1425879
-30.25143266,120.143626
-30.25145531,120.1446642
-30.25147796,120.1457024
-30.25150059,120.1467405
-30.25152322,120.1477787
-30.25154584,120.1488169
-30.25156845,120.149855
-30.25159105,120.1508932
-30.25161364,120.1519314
-30.25163623,120.1529696
-30.2516588,120.1540077
-30.25168137,120.1550459
-30.25170393,120.1560841
-30.25172649,120.1571223
-30.25174904,120.1581605
-30.25177157,120.1591986
-30.2517941,120.1602368
-30.25181662,120.161275
-30.25183914,120.1623132
-30.25186164,120.1633514
-30.25188413,120.1643896
-30.25190662,120.1654278
-30.2519291,120.166466
-30.25195157,120.1675041
-30.25197403,120.1685423
-30.25199649,120.1695805
-30.25201894,120.1706187
-30.25566909,120.1725918
-30.25569152,120.17363
-30.25571394,120.1746683
-30.25573635,120.1757065
-30.25575875,120.1767447
-30.2592856,120.1730076
-30.25930803,120.1740458
-30.25933044,120.1750841
-30.25935285,120.1761224
-30.25204137,120.1716569
-30.2520638,120.1726951
-30.25208623,120.1737333
-30.25210864,120.1747715
-30.25213104,120.1758097
-30.25215344,120.1768479
-30.25217583,120.1778861
-30.25219821,120.1789243
-30.25222059,120.1799625
-30.25224295,120.1810007
-30.25226531,120.182039
-30.25226531,120.182039
-30.25228765,120.1830772
-30.25231,120.1841154
-30.25233232,120.1851536
-30.25235464,120.1861918
-30.25602691,120.1892037
-30.25600461,120.1881655
-30.2559823,120.1871272
-30.25595998,120.186089
-30.25593766,120.1850507
-30.25591532,120.1840125
-30.25589298,120.1829742
-30.25587063,120.181936
-30.25584827,120.1808977
-30.2558259,120.1798595
-30.25580352,120.1788212
-30.25578114,120.177783
-30.25937525,120.1771607
-30.25939764,120.178199
-30.25942003,120.1792372
-30.2594424,120.1802755
-30.25946477,120.1813138
-30.25948713,120.1823521
-30.25950947,120.1833904
-30.25953405,120.1845325
-30.26620384,120.1593024
-30.26618129,120.1582641
-30.26615874,120.1572257
-30.26613618,120.1561874
-30.2661136,120.1551491
-30.26609103,120.1541107
-30.26606844,120.1530724
-30.26604584,120.1520341
-30.26602324,120.1509957
-30.26600063,120.1499574
-30.26597801,120.1489191
-30.26595538,120.1478808
-30.26593275,120.1468425
-30.2659101,120.1458041
-30.26588745,120.1447658
-30.26586479,120.1437275
-30.26584212,120.1426892
-30.26214618,120.1386405
-30.26216888,120.1396788
-30.26219157,120.1407171
-30.26221425,120.1417554
-30.26223693,120.1427936
-30.26225959,120.1438319
-30.26228225,120.1448702
-30.2623049,120.1459085
-30.2623049,120.1459085
-30.26232754,120.1469468
-30.26235018,120.1479851
-30.26237279,120.1490233
-30.26239541,120.1500616
-30.26241802,120.1510999
-30.26244062,120.1521382
-30.26246322,120.1531765
-30.26248579,120.1542148
-30.26250837,120.1552531
-30.26253094,120.1562914
-30.2624904,120.1573315
-30.26257605,120.158368
-30.26259859,120.1594063
-30.26262113,120.1604446
-30.26264365,120.1614828
-30.26266617,120.1625211
-30.26268868,120.1635595
-30.26271118,120.1645978
-30.26273367,120.1656361
-30.26275616,120.1666744
-30.26277863,120.1677127
-30.2628011,120.168751
-30.26282356,120.1697893
-30.26284601,120.1708276
-30.26286846,120.1718659
-30.25955416,120.185467
-30.25957648,120.1865052
-30.2595988,120.1875435
-30.2596211,120.1885818
-30.2596434,120.1896201
-30.2596657,120.1906584
-30.25968798,120.1916967
-30.25926318,120.1719693
-30.25924073,120.170931
-30.25921828,120.1698928
-30.25919582,120.1688545
-30.25917336,120.1678162
-30.25915088,120.1667779
-30.2591284,120.1657397
-30.25910592,120.1647014
-30.25908341,120.1636631
-30.25906091,120.1626249
-30.2590384,120.1615866
-30.25901587,120.1605484
-30.25899334,120.1595101
-30.25897081,120.1584718
-30.25894825,120.1574336
-30.2589257,120.1563953
-30.2589257,120.1563953
-30.25890314,120.1553571
-30.25888057,120.1543188
-30.25885798,120.1532806
-30.25883539,120.1522423
-30.2588128,120.1512041
-30.2587902,120.1501658
-30.25876758,120.1491276
-30.25874496,120.1480893
-30.25872233,120.1470511
-30.25869969,120.1460128
-30.25867705,120.1449746
-30.2586544,120.1439363
-30.25859431,120.1428368
-30.25860906,120.1418599
-30.25858638,120.1408216
-30.25856369,120.1397834
-30.258541,120.1387451
-30.2585183,120.1377069
-30.25564666,120.1715536
-30.25562423,120.1705153
-30.25560177,120.1694771
-30.25557932,120.1684389
-30.25555685,120.1674006
-30.25553437,120.1663624
-30.25542176,120.1653268
-30.2554894,120.1642859
-30.2554669,120.1632477
-30.25544439,120.1622095
-30.25542188,120.1611713
-30.25539935,120.160133
-30.25537683,120.1590948
-30.25535428,120.1580566
-30.25533173,120.1570184
-30.25530918,120.1559802
-30.25528662,120.1549419
-30.25526404,120.1539037
-30.25524146,120.1528655
-30.25521887,120.1518273
-30.25519627,120.1507891
-30.25517367,120.1497509
-30.25515105,120.1487127
-30.25512843,120.1476745
-30.2551058,120.1466362
-30.25508316,120.145598
-30.25506052,120.1445598
-30.25503786,120.1435216
-30.25501519,120.1424834
-30.25499253,120.1414452
-30.25499253,120.1414452
-30.25496984,120.140407
-30.25494716,120.1393688
-29.62047018,119.7098714
-29.62045963,119.7103873
-29.62044908,119.7109032
-29.62043853,119.7114191
-29.62042798,119.7119349
-29.62041743,119.7124508
-29.62040687,119.7129667
-29.62039631,119.7134826
-29.62038575,119.7139985
-29.62037519,119.7145143
-29.62036463,119.7150302
-29.62035406,119.7155461
-29.62034349,119.716062
-29.62033292,119.7165779
-29.62032235,119.7170937
-29.62031178,119.7176096
-29.6203012,119.7181255
-29.62029063,119.7186414
-29.62028005,119.7191572
-29.62026946,119.7196731
-29.62025888,119.720189
-29.62024829,119.7207049
-29.62023771,119.7212208
-29.62022712,119.7217366
-29.62021652,119.7222525
-29.62021652,119.7222525
-29.62020381,119.7228716
-29.62019533,119.7232843
-29.62018474,119.7238001
-29.62017414,119.724316
-29.62016354,119.7248319
-29.62015293,119.7253478
-29.62199831,119.7233328
-29.62200891,119.7228169
-29.62201951,119.722301
-29.6220301,119.7217851
-29.62204069,119.7212692
-29.62205128,119.7207533
-29.62206186,119.7202375
-29.62207245,119.7197216
-29.62208303,119.7192057
-29.62209361,119.7186898
-29.62210419,119.7181739
-29.62211477,119.717658
-29.62212534,119.7171421
-29.62213591,119.7166263
-29.62214648,119.7161104
-29.62215705,119.7155945
-29.62216762,119.7150786
-29.62217818,119.7145627
-29.62218875,119.7140468
-29.62219931,119.7135309
-29.62220987,119.713015
-29.62222042,119.7124991
-29.62223098,119.7119833
-29.62224153,119.7114674
-29.62225208,119.7109515
-29.62226263,119.7104356
-29.62227318,119.7099197
-29.62048072,119.7093555
-29.62049126,119.7088396
-29.6205018,119.7083238
-29.62051234,119.7078079
-29.62052288,119.707292
-29.62053341,119.7067761
-29.62054394,119.7062602
-29.62055447,119.7057443
-29.620565,119.7052285
-29.62057552,119.7047126
-29.62058605,119.7041967
-29.62059657,119.7036808
-29.62060709,119.7031649
-29.62061761,119.702649
-29.62062812,119.7021332
-29.62062812,119.7021332
-29.62063864,119.7016173
-29.62064915,119.7011014
-29.62065966,119.7005855
-29.62246267,119.7006336
-29.62245216,119.7011495
-29.62244165,119.7016654
-29.62243113,119.7021813
-29.62242062,119.7026972
-29.6224101,119.7032131
-29.62239958,119.703729
-29.62238906,119.7042449
-29.62237853,119.7047608
-29.622368,119.7052767
-29.62235748,119.7057926
-29.62234695,119.7063084
-29.62233641,119.7068243
-29.62232588,119.7073402
-29.62231534,119.7078561
-29.6223048,119.708372
-29.62229426,119.7088879
-29.62228372,119.7094038
-29.60965217,119.7095818
-29.60966271,119.709066
-29.61830752,119.7273627
-29.61831813,119.7268468
-29.61832874,119.7263309
-29.61833935,119.7258151
-29.61834995,119.7252992
-29.61836056,119.7247833
-29.61837116,119.7242675
-29.61838176,119.7237516
-29.61839235,119.7232357
-29.61840295,119.7227199
-29.61841354,119.722204
-29.61842413,119.7216881
-29.61843472,119.7211723
-29.61844531,119.7206564
-29.6184559,119.7201405
-29.61846648,119.7196247
-29.61847706,119.7191088
-29.61848764,119.7185929
-29.61849822,119.7180771
-29.61850879,119.7175612
-29.61851936,119.7170453
-29.61852993,119.7165295
-29.6185405,119.7160136
-29.61855107,119.7154977
-29.61856164,119.7149819
-29.61856164,119.7149819
-29.6185722,119.714466
-29.61858276,119.7139501
-29.61859332,119.7134342
-29.61860388,119.7129184
-29.61861443,119.7124025
-29.61862498,119.7118866
-29.61863554,119.7113708
-29.61864608,119.7108549
-29.61865663,119.710339
-29.61866718,119.7098231
-29.61867772,119.7093073
-29.61868826,119.7087914
-29.6186988,119.7082755
-29.61870934,119.7077596
-29.61871987,119.7072438
-29.6187304,119.7067279
-29.61874094,119.706212
-29.61875146,119.7056961
-29.61876199,119.7051803
-29.61877252,119.7046644
-29.61878304,119.7041485
-29.61879356,119.7036326
-29.61880408,119.7031168
-29.6188146,119.7026009
-29.61882511,119.702085
-29.61883562,119.7015691
-29.61884614,119.7010533
-29.61885664,119.7005374
-29.61706414,119.6999734
-29.61705363,119.7004893
-29.61704312,119.7010051
-29.61703261,119.701521
-29.6170221,119.7020369
-29.61701159,119.7025528
-29.61700107,119.7030686
-29.61699055,119.7035845
-29.61698003,119.7041004
-29.61696951,119.7046162
-29.61695898,119.7051321
-29.61694846,119.705648
-29.61693793,119.7061638
-29.6169274,119.7066797
-29.61691687,119.7071956
-29.61690633,119.7077114
-29.6168958,119.7082273
-29.61688526,119.7087431
-29.61687472,119.709259
-29.61686418,119.7097749
-29.61686418,119.7097749
-29.61685363,119.7102907
-29.61684309,119.7108066
-29.61683254,119.7113225
-29.61682199,119.7118383
-29.61681143,119.7123542
-29.61680088,119.7128701
-29.61679032,119.7133859
-29.61677977,119.7139018
-29.61676921,119.7144176
-29.61675864,119.7149335
-29.61674808,119.7154494
-29.61673751,119.7159652
-29.61672694,119.7164811
-29.61671637,119.7169969
-29.6167058,119.7175128
-29.61669523,119.7180287
-29.61668465,119.7185445
-29.61667407,119.7190604
-29.61666349,119.7195762
-29.61665291,119.7200921
-29.61664233,119.720608
-29.61663174,119.7211238
-29.61662115,119.7216397
-29.62586862,119.7105322
-29.62585807,119.7110481
-29.62584752,119.711564
-29.62583697,119.7120799
-29.62582641,119.7125958
-29.62581585,119.7131117
-29.62580529,119.7136276
-29.62579473,119.7141435
-29.62578417,119.7146594
-29.6257736,119.7151753
-29.62576303,119.7156912
-29.62575246,119.7162072
-29.62574189,119.7167231
-29.62573132,119.717239
-29.62572074,119.7177549
-29.62571016,119.7182708
-29.62569958,119.7187867
-29.625689,119.7193026
-29.62567842,119.7198185
-29.62566783,119.7203344
-29.62565724,119.7208503
-29.62564665,119.7213662
-29.62382249,119.7223495
-29.62383308,119.7218336
-29.62384367,119.7213177
-29.62384367,119.7213177
-29.62385426,119.7208018
-29.62386485,119.7202859
-29.62387543,119.71977
-29.62388602,119.7192541
-29.6238966,119.7187382
-29.62390718,119.7182223
-29.62391775,119.7177064
-29.62392833,119.7171905
-29.6239389,119.7166747
-29.62394947,119.7161588
-29.62396004,119.7156429
-29.62587917,119.7100163
-29.62588972,119.7095003
-29.62590026,119.7089844
-29.62591081,119.7084685
-29.62592135,119.7079526
-29.62593188,119.7074367
-29.62594242,119.7069208
-29.62420259,119.7037771
-29.62419206,119.704293
-29.62418154,119.704809
-29.62417101,119.7053249
-29.62416048,119.7058408
-29.62414995,119.7063567
-29.62413942,119.7068726
-29.62412888,119.7073885
-29.62411834,119.7079044
-29.6241078,119.7084203
-29.62409726,119.7089362
-29.62408672,119.7094521
-29.62407617,119.709968
-29.62406563,119.7104839
-29.62405508,119.7109998
-29.62404453,119.7115157
-29.62403397,119.7120316
-29.62402342,119.7125475
-29.62401286,119.7130634
-29.6240023,119.7135793
-29.62399174,119.7140952
-29.62398118,119.7146111
-29.62397061,119.715127
-29.61490281,119.7174644
-29.61492395,119.7164327
-29.61494509,119.715401
-29.61496621,119.7143693
-29.61498733,119.7133376
-29.61500844,119.7123059
-29.61502954,119.7112742
-29.61502954,119.7112742
-29.61505063,119.7102425
-29.61512855,119.7090781
-29.61509279,119.708179
-29.61511386,119.7071473
-29.61513492,119.7061156
-29.61515598,119.7050839
-29.61517702,119.7040522
-29.61519806,119.7030205
-29.61521909,119.7019888
-29.61524011,119.700957
-29.61526112,119.6999253
-29.6134581,119.6998772
-29.6134476,119.7003931
-29.61343709,119.7009089
-29.61342658,119.7014248
-29.61341607,119.7019406
-29.61340556,119.7024565
-29.61339505,119.7029723
-29.61338453,119.7034882
-29.61337401,119.704004
-29.61336349,119.7045199
-29.61335297,119.7050357
-29.61334244,119.7055516
-29.60967324,119.7085502
-29.60968378,119.7080344
-29.60969431,119.7075185
-29.60970484,119.7070027
-29.60971537,119.7064869
-29.6097259,119.7059711
-29.60973643,119.7054552
-29.60974695,119.7049394
-29.60975747,119.7044236
-29.60976799,119.7039077
-29.60977851,119.7033919
-29.60978902,119.7028761
-29.60979953,119.7023602
-29.60981005,119.7018444
-29.61161306,119.7018925
-29.61160255,119.7024084
-29.61159203,119.7029242
-29.61158152,119.70344
-29.611571,119.7039559
-29.61156048,119.7044717
-29.61154996,119.7049876
-29.61153943,119.7055034
-29.61152891,119.7060192
-29.61151838,119.7065351
-29.61150785,119.7070509
-29.61150785,119.7070509
-29.61149732,119.7075668
-29.61148679,119.7080826
-29.61147625,119.7085984
-29.61146571,119.7091143
-29.61145517,119.7096301
-29.61144463,119.7101459
-29.61142354,119.7111776
-29.61140244,119.7122093
-29.61138134,119.7132409
-29.61136022,119.7142726
-29.6113391,119.7153043
-29.61131797,119.7163359
-29.61129683,119.7173676
-29.61127569,119.7183993
-29.61125453,119.7194309
-29.61123337,119.7204626
-29.61121008,119.7215974
-29.61119102,119.7225259
-29.61116984,119.7235576
-29.61114864,119.7245892
-29.61112744,119.7256209
-29.61110623,119.7266525
-29.61108501,119.7276842
-29.61106379,119.7287159
-29.60923958,119.7296989
-29.6092502,119.7291831
-29.60926081,119.7286673
-29.60927142,119.7281514
-29.60928204,119.7276356
-29.60929265,119.7271198
-29.60930325,119.726604
-29.60931386,119.7260882
-29.60932446,119.7255724
-29.60933506,119.7250565
-29.60934566,119.7245407
-29.60935626,119.7240249
-29.60936685,119.7235091
-29.60937745,119.7229933
-29.60938804,119.7224774
-29.60939863,119.7219616
-29.60940921,119.7214458
-29.6094198,119.72093
-29.60943038,119.7204142
-29.60944096,119.7198983
-29.60945154,119.7193825
-29.60946212,119.7188667
-29.6094727,119.7183509
-29.60948327,119.717835
-29.60948327,119.717835
-29.60949384,119.7173192
-29.60950441,119.7168034
-29.60938398,119.7160776
-29.60952554,119.7157718
-29.60953611,119.7152559
-29.60954667,119.7147401
-29.60955723,119.7142243
-29.60956778,119.7137085
-29.60957834,119.7131926
-29.60958889,119.7126768
-29.60959944,119.712161
-29.60960999,119.7116452
-29.60962054,119.7111293
-29.60963108,119.7106135
-29.60964163,119.7100977
-29.60213608,119.7176379
-29.60228187,119.7171257
-29.60229244,119.7166099
-29.60216778,119.7160905
-29.60231356,119.7155784
-29.60232412,119.7150626
-29.60233468,119.7145468
-29.60234524,119.714031
-29.61661056,119.7221555
-29.61659997,119.7226714
-29.61658937,119.7231872
-29.61657878,119.7237031
-29.61656818,119.724219
-29.61655758,119.7247348
-29.61654698,119.7252507
-29.61653637,119.7257665
-29.61652577,119.7262824
-29.61651516,119.7267982
-29.61650455,119.7273141
-29.61649394,119.7278299
-29.61648332,119.7283458
-29.6164727,119.7288616
-29.60587729,119.7177383
-29.60586671,119.7182541
-29.60585614,119.7187699
-29.60584557,119.7192857
-29.60583499,119.7198015
-29.60596865,119.7203212
-29.60581383,119.7208331
-29.60580324,119.7213489
-29.60579266,119.7218647
-29.60578207,119.7223805
-29.60577148,119.7228963
-29.60577148,119.7228963
-29.60576089,119.7234121
-29.60755328,119.7239764
-29.60756387,119.7234606
-29.60757446,119.7229448
-29.60758505,119.722429
-29.60759564,119.7219132
-29.60760623,119.7213973
-29.60761681,119.7208815
-29.6076274,119.7203657
-29.60763798,119.7198499
-29.60764855,119.7193341
-29.60765913,119.7188183
-29.60766971,119.7183025
-29.60768028,119.7177867
-29.60588786,119.7172225
-29.60589842,119.7167067
-29.60590772,119.7162528
-29.60591955,119.715675
-29.60593011,119.7151592
-29.60594067,119.7146434
-29.60595123,119.7141276
-29.60596179,119.7136118
-29.60597234,119.713096
-29.60598289,119.7125802
-29.60599344,119.7120644
-29.60600399,119.7115486
-29.60601454,119.7110328
-29.60602508,119.710517
-29.60603562,119.7100012
-29.60604616,119.7094854
-29.6060567,119.7089696
-29.60606723,119.7084537
-29.60607777,119.7079379
-29.6060883,119.7074221
-29.60609883,119.7069063
-29.60610936,119.7063905
-29.60611988,119.7058747
-29.60613041,119.7053589
-29.60614093,119.7048431
-29.60615145,119.7043273
-29.60616197,119.7038114
-29.60617248,119.7032956
-29.60618299,119.7027798
-29.60619351,119.702264
-29.60620402,119.7017482
-29.60800703,119.7017963
-29.60798601,119.7028279
-29.60796498,119.7038596
-29.60796498,119.7038596
-29.60794394,119.7048912
-29.60792289,119.7059229
-29.60790184,119.7069545
-29.60788077,119.7079861
-29.6078597,119.7090178
-29.60783862,119.7100494
-29.60781754,119.7110811
-29.60779644,119.7121127
-29.60777534,119.7131443
-29.60775423,119.714176
-29.60773311,119.7152076
-29.60771198,119.7162392
-29.60769085,119.7172708
-29.60754268,119.7244922
-29.60752148,119.7255238
-29.60750027,119.7265554
-29.60747906,119.7275871
-29.60745784,119.7286187
-29.60743661,119.7296503
-29.60561239,119.7306333
-29.60562301,119.7301175
-29.60563363,119.7296017
-29.60564425,119.7290859
-29.61333192,119.7060674
-29.61332139,119.7065833
-29.61331086,119.7070991
-29.61330032,119.707615
-29.61328979,119.7081308
-29.61327925,119.7086467
-29.61326871,119.7091625
-29.61325817,119.7096784
-29.61324763,119.7101942
-29.61323709,119.71071
-29.61322654,119.7112259
-29.61321599,119.7117417
-29.61320544,119.7122576
-29.61319489,119.7127734
-29.61318433,119.7132893
-29.61317378,119.7138051
-29.61316322,119.714321
-29.61315266,119.7148368
-29.61314209,119.7153526
-29.61313153,119.7158685
-29.61312096,119.7163843
-29.61311039,119.7169002
-29.61309982,119.717416
-29.61308925,119.7179318
-29.61307867,119.7184477
-29.61307867,119.7184477
-29.6130681,119.7189635
-29.61305752,119.7194794
-29.61304694,119.7199952
-29.61303636,119.720511
-29.61302577,119.7210269
-29.61301518,119.7215427
-29.6130046,119.7220586
-29.612994,119.7225744
-29.61298341,119.7230902
-29.61297282,119.7236061
-29.61296222,119.7241219
-29.61295162,119.7246378
-29.61294102,119.7251536
-29.61293042,119.7256694
-29.61291981,119.7261853
-29.61290921,119.7267011
-29.6128986,119.7272169
-29.61288799,119.7277328
-29.61287737,119.7282486
-29.61286676,119.7287644
-29.61466973,119.728813
-29.61469096,119.7277814
-29.61471218,119.7267497
-29.6147334,119.725718
-29.6147546,119.7246863
-29.6147758,119.7236546
-29.59316116,119.7220413
-29.59318232,119.7210099
-29.59320348,119.7199784
-29.59322462,119.7189469
-29.59324576,119.7179154
-29.59326689,119.7168839
-29.59328802,119.7158525
-29.59334308,119.7149251
-29.59333024,119.7137895
-29.59335134,119.712758
-29.59337243,119.7117265
-29.59500076,119.7203053
-29.59500647,119.7200268
-29.59501705,119.719511
-29.59509974,119.7189972
-29.59503819,119.7184795
-29.59504876,119.7179638
-29.59505933,119.717448
-29.59506989,119.7169323
-29.59508045,119.7164165
-29.59509101,119.7159008
-29.59510157,119.715385
-29.59510157,119.715385
-29.59511213,119.7148693
-29.59512269,119.7143535
-29.59513324,119.7138378
-29.59514379,119.713322
-29.59515434,119.7128063
-29.59516489,119.7122905
-29.59517543,119.7117748
-29.59518597,119.711259
-29.59519651,119.7107433
-29.59520705,119.7102275
-29.59521759,119.7097118
-29.59522813,119.709196
-29.58796341,119.7115818
-29.58795287,119.7120975
-29.58794233,119.7126132
-29.58793178,119.7131289
-29.58792123,119.7136446
-29.58791068,119.7141604
-29.58790013,119.7146761
-29.58788958,119.7151918
-29.58787902,119.7157075
-29.58786846,119.7162232
-29.5878579,119.7167389
-29.60235579,119.7135152
-29.60236634,119.7129994
-29.60237689,119.7124836
-29.60238744,119.7119678
-29.60239799,119.7114521
-29.60240853,119.7109363
-29.60241907,119.7104205
-29.60242961,119.7099047
-29.60244015,119.7093889
-29.60245069,119.7088731
-29.60246122,119.7083573
-29.60247386,119.7077384
-29.60248228,119.7073257
-29.60249281,119.7068099
-29.60250334,119.7062941
-29.60251386,119.7057784
-29.60252438,119.7052626
-29.6025349,119.7047468
-29.60254542,119.704231
-29.60255594,119.7037152
-29.604401,119.7017001
-29.60437998,119.7027317
-29.60435895,119.7037633
-29.60433792,119.7047949
-29.60431687,119.7058265
-29.60431687,119.7058265
-29.60429582,119.7068581
-29.60427476,119.7078897
-29.60425369,119.7089213
-29.60423262,119.7099529
-29.60421153,119.7109845
-29.60419044,119.7120161
-29.60416934,119.7130477
-29.60432853,119.7140841
-29.60412712,119.7151109
-29.604106,119.7161425
-29.60408486,119.7171741
-29.60406372,119.7182057
-29.61488166,119.7184961
-29.61477036,119.7195254
-29.61483934,119.7205595
-29.61481817,119.7215912
-29.61479699,119.7226229
-29.59697843,119.711823
-29.59695734,119.7128546
-29.59693624,119.7138861
-29.59691513,119.7149176
-29.59689401,119.7159491
-29.59687289,119.7169806
-29.59685175,119.7180122
-29.59683061,119.7190437
-29.59680946,119.7200752
-29.59836864,119.7319862
-29.59837926,119.7314704
-29.59838988,119.7309546
-29.5984005,119.7304389
-29.59841112,119.7299231
-29.59842173,119.7294073
-29.59843234,119.7288916
-29.59844295,119.7283758
-29.59845356,119.7278601
-29.59846417,119.7273443
-29.59847477,119.7268285
-29.59848538,119.7263128
-29.59849598,119.725797
-29.59850658,119.7252812
-29.59851717,119.7247655
-29.59852777,119.7242497
-29.59853836,119.723734
-29.59854895,119.7232182
-29.59855954,119.7227024
-29.59857013,119.7221867
-29.59858071,119.7216709
-29.59859129,119.7211551
-29.59859129,119.7211551
-29.59860187,119.7206394
-29.5985223,119.7201212
-29.59862303,119.7196078
-29.5986336,119.7190921
-29.59864418,119.7185763
-29.59852164,119.7179537
-29.59866531,119.7175448
-29.59867588,119.717029
-29.59868645,119.7165132
-29.59869701,119.7159975
-29.59870757,119.7154817
-29.59871813,119.7149659
-29.59872868,119.7144501
-29.59873924,119.7139344
-29.59874979,119.7134186
-29.59876034,119.7129028
-29.59876878,119.7124902
-29.59878144,119.7118713
-29.60018223,119.731519
-29.60020347,119.7304875
-29.60022471,119.7294559
-29.60024593,119.7284244
-29.60027351,119.7270834
