lng,lat
-31.97377,115.760739
-31.973771,115.760714
-31.97377183,115.7607152
-31.97378183,115.7607228
-31.973791,115.7607248
-31.97378483,115.7607215
-31.9737735,115.7606837
-31.97378333,115.7607917
-31.9737955,115.761099
-31.97381133,115.7613933
-31.9738555,115.7616513
-31.97385467,115.7617648
-31.97382817,115.7617673
-31.973826,115.7617583
-31.97382183,115.761755
-31.97381817,115.7617617
-31.97381167,115.7617533
-31.9738225,115.7617317
-31.9738375,115.7616363
-31.97386333,115.7616273
-31.97385717,115.7616217
-31.97385467,115.7616253
-31.97385783,115.761637
-31.97385817,115.7616442
-31.97385083,115.7616358
-31.9738535,115.761619
-31.9738485,115.761621
-31.97384633,115.7616822
-31.9738875,115.7617015
-31.97389417,115.7617082
-31.97388567,115.7616527
-31.9738585,115.7615793
-31.97386467,115.761574
-31.97387317,115.7615742
-31.97387883,115.761586
-31.973885,115.761611
-31.973888,115.761615
-31.97388683,115.7616187
-31.9738835,115.7616258
-31.97388167,115.7616438
-31.97389133,115.7617635
-31.97396367,115.7619707
-31.97404217,115.76205
-31.974062,115.76205
-31.97406167,115.7620427
-31.974057,115.7620277
-31.97404267,115.762024
-31.97402967,115.7621362
-31.97409417,115.762511
-31.97419433,115.762781
-31.9742405,115.7629002
-31.97431333,115.7629948
-31.97452333,115.7630863
-31.9746985,115.7633047
-31.97481967,115.7637162
-31.97480917,115.764383
-31.97477217,115.765065
-31.97475533,115.7656007
-31.974815,115.7658413
-31.97480483,115.7660742
-31.974635,115.7664377
-31.97445367,115.7665227
-31.974433,115.7665757
-31.97441483,115.7665832
-31.97440633,115.766572
-31.97440667,115.7665635
-31.97440667,115.7665735
-31.97440017,115.7666542
-31.97421817,115.7666822
-31.97385233,115.7667422
-31.97333767,115.7668538
-31.97269033,115.7669105
-31.9720305,115.7668285
-31.9715065,115.7666772
-31.97124933,115.7664443
-31.97126083,115.766281
-31.9714845,115.766269
-31.97158383,115.766215
-31.971682,115.7662208
-31.9716565,115.7662922
-31.9715935,115.7663288
-31.97157633,115.7663433
-31.97157117,115.7663503
-31.97156867,115.766362
-31.971566,115.7663717
-31.97156717,115.7663773
-31.97156583,115.766383
-31.97156017,115.7663887
-31.97155817,115.7663925
-31.97154667,115.7663845
-31.9715535,115.7663482
-31.97157917,115.7663325
-31.97161117,115.7663565
-31.9716525,115.766345
-31.97167417,115.7663088
-31.9716915,115.7662938
-31.9717425,115.7662337
-31.9717565,115.7662318
-31.97179333,115.7662238
-31.97183033,115.7662187
-31.97188,115.7662165
-31.971889,115.7662175
-31.97192883,115.7661913
-31.972049,115.7661835
-31.97215967,115.7661798
-31.9723505,115.7661895
-31.97260117,115.7661945
-31.97289883,115.766186
-31.973285,115.7661772
-31.97368083,115.7661753
-31.97390333,115.766114
-31.9740005,115.7659645
-31.97400067,115.7657572
-31.97401133,115.7655097
-31.97401267,115.7653982
-31.974018,115.7654068
-31.97400083,115.7654137
-31.97399217,115.7654153
-31.9739925,115.7654183
-31.97399183,115.7654138
-31.9739965,115.7655125
-31.97400033,115.7656385
-31.97399317,115.765779
-31.97397767,115.7659143
-31.97398033,115.7660243
-31.97398483,115.7661183
-31.973988,115.7661978
-31.97398783,115.7662797
-31.97401833,115.7662792
-31.97394567,115.7663088
-31.9737365,115.766196
-31.97360667,115.7659312
-31.97360433,115.7655523
-31.973603,115.7651753
-31.97358033,115.7650043
-31.97366,115.7649843
-31.973784,115.7649925
-31.97397217,115.764984
-31.9741905,115.7648288
-31.97429167,115.7645713
-31.97427,115.7643632
-31.97422617,115.764304
-31.97416217,115.7643092
-31.974157,115.7643348
-31.974189,115.7643327
-31.97419667,115.7643195
-31.97418083,115.7643003
-31.97418967,115.7642837
-31.97420283,115.764293
-31.97418967,115.7643228
-31.97419317,115.7643083
-31.97415767,115.7643118
-31.97403067,115.764352
-31.97387983,115.7643737
-31.973859,115.7643682
-31.97385767,115.7643575
-31.97384983,115.764355
-31.97385117,115.7643388
-31.97384317,115.764331
-31.97384983,115.7643657
-31.97390417,115.7644075
-31.97383917,115.764446
-31.9737355,115.7643273
-31.97360967,115.7640157
-31.9735165,115.763589
-31.97337683,115.763259
-31.9732785,115.7631095
-31.97315683,115.7629852
-31.9730715,115.7628497
-31.97306517,115.7627452
-31.973129,115.7626887
-31.9731885,115.762676
-31.97319233,115.762667
-31.97316617,115.7626687
-31.97317583,115.7626823
-31.97323983,115.7626832
-31.97336367,115.7625723
-31.973455,115.7625042
-31.97346233,115.7625032
-31.97346183,115.7624958
-31.97344133,115.7624933
-31.9734335,115.7624927
-31.97343,115.7624902
-31.97342433,115.7625173
-31.97342517,115.762509
-31.97343133,115.7625568
-31.973427,115.7626685
-31.97341733,115.762707
-31.97341283,115.7626768
-31.97341433,115.7627512
-31.973422,115.762744
-31.97342217,115.7627602
-31.973349,115.7627583
-31.97330717,115.7627593
-31.97330233,115.7627735
-31.97329417,115.7627685
-31.97324717,115.762745
-31.97314783,115.7627755
-31.97297017,115.7629357
-31.97294933,115.7630973
-31.9729435,115.763272
-31.97289183,115.763565
-31.97283533,115.763924
-31.97281333,115.7642547
-31.97286217,115.7645538
-31.97293067,115.7647493
-31.972956,115.7648302
-31.972973,115.7648385
-31.972972,115.7648675
-31.97297383,115.765053
-31.97297533,115.765159
-31.97298133,115.7651508
-31.97297017,115.765153
-31.97297133,115.765157
-31.97298283,115.7651585
-31.972995,115.7651482
-31.97298617,115.7651217
-31.97298283,115.7651125
-31.97298633,115.7650512
-31.972981,115.7649043
-31.97297817,115.7647408
-31.97296767,115.7646477
-31.97295383,115.7646262
-31.97295867,115.764654
-31.9728985,115.7646478
-31.97290667,115.7646253
-31.97291467,115.7645403
-31.9728535,115.764259
-31.97280083,115.7638512
-31.97275983,115.7634617
-31.972785,115.7631783
-31.97286433,115.7630067
-31.97292333,115.7628947
-31.97306617,115.7627322
-31.97305633,115.7628048
-31.97287733,115.762883
-31.972623,115.7628913
-31.9722805,115.7628748
-31.97199267,115.7627827
-31.97186717,115.7625018
-31.9718055,115.7621993
-31.97188833,115.7618342
-31.97189883,115.7614527
-31.97188667,115.7612397
-31.9718065,115.7611628
-31.97173317,115.7612068
-31.97162467,115.7613957
-31.9716285,115.7616498
-31.971653,115.7618165
-31.97165,115.7618512
-31.97163617,115.7618555
-31.97163467,115.7618572
-31.97164867,115.7618698
-31.97167983,115.7618743
-31.97169483,115.7618763
-31.97168367,115.7618173
-31.97167483,115.7616913
-31.971682,115.7615527
-31.97167767,115.7614202
-31.97167267,115.7612683
-31.97166667,115.7611288
-31.9716575,115.7610592
-31.97163633,115.761095
-31.9717295,115.7611757
-31.97184333,115.7613678
-31.9719425,115.7616897
-31.971963,115.7620407
-31.97194367,115.7623417
-31.971892,115.7626173
-31.9718925,115.7627298
-31.97188833,115.7627097
-31.97194517,115.7627075
-31.97198733,115.7627027
-31.97203317,115.7627027
-31.97206717,115.7627027
-31.97208567,115.7627048
-31.97211333,115.7627037
-31.972112,115.7627477
-31.972085,115.7627708
-31.97206833,115.7628092
-31.97204967,115.7628095
-31.97201167,115.7628215
-31.972001,115.762836
-31.971993,115.7628435
-31.971981,115.76286
-31.97196983,115.7628512
-31.97195067,115.7628298
-31.97193983,115.7628262
-31.97193517,115.7628722
-31.97188567,115.7628907
-31.971866,115.7628957
-31.971854,115.762896
-31.971828,115.7628952
-31.97180783,115.7628953
-31.97178517,115.7628857
-31.97177167,115.7629743
-31.97178267,115.7631638
-31.9717525,115.763423
-31.97176433,115.7636697
-31.97175283,115.763736
-31.97175517,115.7637608
-31.9717595,115.7637805
-31.97175783,115.763783
-31.97175783,115.763788
-31.9717595,115.7637922
-31.97175717,115.763797
-31.97175383,115.7637988
-31.97175733,115.7637973
-31.97176117,115.7637957
-31.9717645,115.763792
-31.97176483,115.763791
-31.971766,115.7637892
-31.97176967,115.7637898
-31.971769,115.7637888
-31.971752,115.7637772
-31.97173583,115.763756
-31.97175467,115.7637825
-31.97176683,115.7637823
-31.9717685,115.7637785
-31.97177383,115.7637733
-31.971768,115.7637633
-31.9717485,115.7637475
-31.971768,115.7639047
-31.97179317,115.7640918
-31.9718115,115.7642987
-31.97187067,115.7644648
-31.97184833,115.7644982
-31.971857,115.7645102
-31.97184317,115.7644957
-31.97187083,115.7644908
-31.97188133,115.7644835
-31.97186933,115.764489
-31.9718675,115.764379
-31.9718695,115.7642118
-31.971857,115.7640733
-31.97177533,115.7640403
-31.97169717,115.764051
-31.9716825,115.7640525
-31.97168183,115.7640473
-31.971677,115.7640422
-31.97167083,115.7640402
-31.97166483,115.7640402
-31.97166167,115.7640395
-31.9716605,115.7640117
-31.97168467,115.7638813
-31.9716955,115.7636718
-31.971702,115.7633905
-31.97167883,115.7631867
-31.971681,115.7629692
-31.97167967,115.7628643
-31.97164117,115.7628408
-31.97144283,115.7628707
-31.97125883,115.7629057
-31.97119833,115.7629187
-31.97119067,115.7629133
-31.9711985,115.7629147
-31.97120383,115.7629218
-31.97120933,115.762921
-31.97121017,115.7629182
-31.97120167,115.7629065
-31.971197,115.7629058
-31.97120067,115.7629087
-31.97121267,115.7629002
-31.97122883,115.7628748
-31.97126133,115.7628698
-31.9711645,115.7628662
-31.97089517,115.7628632
-31.97052067,115.762853
-31.97016317,115.7628482
-31.96992233,115.7627522
-31.969832,115.7625403
-31.96981467,115.7623103
-31.96980367,115.7619565
-31.96979133,115.7615903
-31.96978067,115.7612123
-31.96978033,115.7609433
-31.96972483,115.760701
-31.96969933,115.7606415
-31.96968967,115.7606233
-31.9696745,115.7606297
-31.96967367,115.7605785
-31.96966617,115.7603353
-31.96963067,115.7600273
-31.96961183,115.7597097
-31.9695915,115.75939
-31.96956,115.7590693
-31.96952933,115.7587827
-31.96948033,115.7585725
-31.9694775,115.7585598
-31.9694865,115.7585598
-31.96948,115.7585628
-31.969484,115.7585688
-31.9694865,115.7585848
-31.96949083,115.7585442
-31.96949667,115.758522
-31.9695085,115.7585588
-31.96949767,115.7586198
-31.9694705,115.7586223
-31.96946717,115.7586238
-31.96946783,115.7586207
-31.9694695,115.7586145
-31.96947067,115.7586122
-31.9694695,115.7586023
-31.969472,115.7585347
-31.9694855,115.7585085
-31.96950667,115.7585338
-31.96950117,115.758561
-31.96947733,115.7583693
-31.96944817,115.758069
-31.96941867,115.757887
-31.9693245,115.7578297
-31.96929483,115.7578178
-31.96930233,115.7578342
-31.9693045,115.7578543
-31.9693075,115.7578578
-31.96930833,115.7578552
-31.96932167,115.7579208
-31.96936417,115.7579402
-31.96944583,115.7579883
-31.96942267,115.7581553
-31.969473,115.7584982
-31.9695065,115.7587443
-31.96957217,115.7587668
-31.9696535,115.7588713
-31.96975733,115.7589712
-31.969931,115.758823
-31.97022617,115.758737
-31.97058533,115.7586783
-31.970947,115.7585742
-31.97116117,115.758268
-31.97134767,115.7579833
-31.97163367,115.7577595
-31.97200817,115.757504
-31.97241183,115.757316
-31.97278783,115.7571787
-31.973081,115.757041
-31.97327683,115.7569682
-31.97345033,115.7569848
-31.97362183,115.7571477
-31.97367817,115.7571857
-31.9736755,115.7571967
-31.97368267,115.7571955
-31.9736965,115.7572003
-31.973704,115.7571957
-31.97371417,115.7571877
-31.973715,115.757144
-31.9737025,115.7570928
-31.97370267,115.7571205
-31.97367617,115.757177
-31.97356417,115.757195
-31.973582,115.7571797
-31.973617,115.7571017
-31.9735285,115.7570748
-31.9733965,115.757174
-31.97323717,115.7573278
-31.97300083,115.7574235
-31.97272,115.7576255
-31.97236317,115.7578588
-31.97198117,115.7580705
-31.97162767,115.7583328
-31.97136517,115.7586853
-31.97114967,115.7587847
-31.970912,115.758835
-31.97057733,115.758934
-31.97021467,115.7590768
-31.969898,115.7588927
-31.9696645,115.7588263
-31.969541,115.7588245
-31.9693885,115.758648
-31.96914267,115.7585555
-31.9689395,115.7587038
-31.96886183,115.7587997
-31.96869133,115.7586782
-31.9685165,115.7585512
-31.96848217,115.7585518
-31.9684665,115.7585522
-31.96847033,115.7585507
-31.96846767,115.7585498
-31.96845167,115.758589
-31.96845383,115.7585967
-31.96847833,115.7586487
-31.96848967,115.7586112
-31.96856333,115.7586568
-31.9687655,115.7585003
-31.96889817,115.7584807
-31.96901717,115.7586638
-31.96921967,115.7587995
-31.9694335,115.7590225
-31.96955967,115.7593557
-31.96959567,115.7596233
-31.96964317,115.75997
-31.96969883,115.7603283
-31.9697465,115.7604638
-31.96977417,115.7604558
-31.96979033,115.7604485
-31.96979317,115.7604593
-31.969779,115.760565
-31.969769,115.7607717
-31.96977833,115.7610162
-31.96980017,115.7612913
-31.96982467,115.7616505
-31.96984933,115.7620613
-31.96986333,115.7624933
-31.96988283,115.7627103
-31.969885,115.7628203
-31.97001367,115.7628075
-31.97026967,115.7628013
-31.97061917,115.7628092
-31.97103783,115.7628153
-31.9714185,115.762817
-31.97178733,115.7628112
-31.9721585,115.7627845
-31.9724625,115.7628885
-31.97257233,115.7631055
-31.97258033,115.7632412
-31.97253667,115.7632528
-31.97253067,115.7632507
-31.97252633,115.7632535
-31.972523,115.7632653
-31.97254367,115.7632748
-31.97255983,115.7633022
-31.97254783,115.763325
-31.97253717,115.7633352
-31.9725435,115.7633535
-31.97254783,115.7633625
-31.97256633,115.7633652
-31.97256933,115.7633363
-31.97257667,115.7632777
-31.97259417,115.763361
-31.97258983,115.7636302
-31.97257917,115.7640022
-31.97257833,115.7644447
-31.972576,115.7648525
-31.97257833,115.7650187
-31.97251083,115.76502
-31.97227633,115.7650803
-31.971926,115.7650697
-31.97151417,115.7650742
-31.971163,115.7650355
-31.9709625,115.7649492
-31.97092217,115.7648438
-31.97090217,115.7645798
-31.970932,115.7643535
-31.9708995,115.7643142
-31.9707725,115.764374
-31.97066433,115.7645983
-31.97059433,115.7647972
-31.9706155,115.7648355
-31.97064033,115.7648392
-31.9706625,115.7648303
-31.97067383,115.7648242
-31.97069183,115.764823
-31.97070033,115.7648083
-31.97069367,115.7647692
-31.97068033,115.7648915
-31.97065667,115.7650715
-31.97065917,115.7651963
-31.9707305,115.7651142
-31.970828,115.7650095
-31.970817,115.764987
-31.97081117,115.7649855
-31.970805,115.764982
-31.97079367,115.7649798
-31.97078867,115.7649835
-31.97078517,115.765038
-31.9707875,115.764981
-31.97080333,115.7649732
-31.9708065,115.7649768
-31.970808,115.7649772
-31.970812,115.7649782
-31.9708125,115.7650122
-31.970801,115.7650295
-31.97079617,115.765029
-31.97078933,115.7650397
-31.97079883,115.765041
-31.97079683,115.7650063
-31.97086183,115.7650128
-31.97105783,115.7650067
-31.971314,115.7649928
-31.97158283,115.7649533
-31.9718335,115.7649493
-31.97200383,115.764902
-31.97215117,115.7649137
-31.97220433,115.764943
-31.972202,115.7649658
-31.97223167,115.7649798
-31.97225317,115.7649873
-31.97225633,115.7649968
-31.97226217,115.7650025
-31.972275,115.7650017
-31.9722835,115.7649988
-31.97227383,115.7649768
-31.97226917,115.7649713
-31.972338,115.7649872
-31.972501,115.7649877
-31.97250233,115.7650105
-31.97254917,115.765234
-31.97258933,115.7655692
-31.972591,115.7658887
-31.97260117,115.7659313
-31.972607,115.766063
-31.9725915,115.7661037
-31.972494,115.7660972
-31.972354,115.7660932
-31.97225367,115.7660917
-31.9722375,115.7660948
-31.97224917,115.7660988
-31.97225733,115.7661022
-31.97225917,115.7661065
-31.97225733,115.7661108
-31.97225717,115.7661137
-31.9722645,115.7661148
-31.9722655,115.7661142
-31.97226383,115.7661153
-31.9722615,115.7661157
-31.9722605,115.7661167
-31.97225933,115.7661163
-31.9722575,115.7661087
-31.97224733,115.7661065
-31.97224483,115.7661018
-31.97224,115.766099
-31.97223667,115.766096
-31.97223433,115.7660953
-31.97223283,115.7660948
-31.97223233,115.7660947
-31.9722315,115.7660932
-31.97223183,115.7660917
-31.97223233,115.7660867
-31.97223433,115.766087
-31.97223467,115.766085
-31.972236,115.7660823
-31.972234,115.7660838
-31.97223167,115.7660862
-31.97223,115.7660872
-31.97222633,115.7660848
-31.97222767,115.7660857
-31.97222983,115.7660877
-31.97223317,115.7660928
-31.97223817,115.7660948
-31.97223817,115.7660957
-31.97223767,115.7660982
-31.97223683,115.7660983
-31.9722365,115.7661
-31.972238,115.7661032
-31.97224167,115.7661108
-31.97225,115.7661123
-31.97225183,115.7661155
-31.9722565,115.7661162
-31.97226317,115.7661132
-31.97226833,115.7661192
-31.97231067,115.7661212
-31.97239617,115.7661253
-31.97248133,115.766124
-31.97253083,115.7661107
-31.97258867,115.7661217
-31.97256367,115.7662415
-31.97250433,115.7662712
-31.97231883,115.7662633
-31.97221033,115.7662772
-31.97218367,115.7662877
-31.97218117,115.7663017
-31.9721525,115.7662828
-31.972081,115.7662767
-31.97197717,115.7662663
-31.97197033,115.7662582
-31.97196783,115.76625
-31.9719715,115.7662515
-31.97192283,115.7662443
-31.97181967,115.7662753
-31.97163583,115.7662868
-31.97142517,115.7665247
-31.9712235,115.7666037
-31.97117883,115.7665893
-31.971161,115.7665715
-31.97115433,115.7665582
-31.971161,115.766554
-31.97117367,115.766565
-31.9711715,115.7665792
-31.97116533,115.7665952
-31.97115833,115.7666003
-31.97115717,115.7665975
-31.97116167,115.7665948
-31.97117183,115.7665945
-31.97118367,115.7665977
-31.97119083,115.766603
-31.97119567,115.7665933
-31.971204,115.7665917
-31.97121067,115.7665892
-31.97122267,115.766591
-31.97122717,115.7665873
-31.97123333,115.7666392
-31.97122183,115.766843
-31.9712495,115.7669835
-31.97153267,115.7670413
-31.97201383,115.7669877
-31.972613,115.7668717
-31.97330633,115.7668015
-31.97409817,115.7667833
-31.97496783,115.7667828
-31.97583833,115.7667777
-31.9767095,115.766782
-31.97757467,115.7667558
-31.97843683,115.766692
-31.97928483,115.76664
-31.980054,115.7666017
-31.98069233,115.7665562
-31.981234,115.7665387
-31.981509,115.7665148
-31.98151667,115.7665052
-31.98152067,115.7665103
-31.98170983,115.7665185
-31.98211933,115.7665578
-31.9826745,115.766592
-31.9833015,115.7665315
-31.98394867,115.7662583
-31.98455767,115.7657798
-31.9850965,115.765362
-31.98543917,115.7652102
-31.98556733,115.7651177
-31.98565017,115.7649855
-31.98579817,115.7648208
-31.98600983,115.7645655
-31.98639367,115.7642992
-31.98690567,115.7640373
-31.98749583,115.7637773
-31.98811767,115.7635443
-31.98873683,115.7633465
-31.9892335,115.7632102
-31.98950183,115.763202
-31.98952217,115.763202
-31.98951,115.7631968
-31.989494,115.7631945
-31.98948533,115.7632008
-31.98948283,115.7632062
-31.98948167,115.7632117
-31.98947483,115.7632255
-31.98946367,115.7632347
-31.98945617,115.7631892
-31.98956933,115.7630382
-31.98990917,115.7627738
-31.99049217,115.7624538
-31.99121833,115.762147
-31.99199817,115.761847
-31.99275017,115.7615362
-31.99348233,115.7611343
-31.99418783,115.7606582
-31.99485617,115.7601935
-31.9955045,115.7598923
-31.996176,115.7597715
-31.99685483,115.7597573
-31.99753783,115.75977
-31.99817517,115.7598052
-31.99850133,115.7598437
-31.9987885,115.7600522
-31.99894,115.7603927
-31.99897667,115.7604885
-31.9989925,115.7604625
-31.9989905,115.7604567
-31.998973,115.760458
-31.99896283,115.7604638
-31.99896117,115.7604743
-31.99896367,115.7604865
-31.99896667,115.7604952
-31.99896567,115.7605535
-31.99897283,115.7608755
-31.99901017,115.7614253
-31.99906217,115.7618927
-31.9990935,115.7619175
-31.9992895,115.7616627
-31.99960017,115.7613142
-32.00005383,115.7609422
-32.000604,115.7607957
-32.00125433,115.760649
-32.00193333,115.7603938
-32.00262483,115.7601195
-32.00330617,115.7598125
-32.00398433,115.7594623
-32.004621,115.7590298
-32.00523717,115.7585978
-32.005861,115.758184
-32.0064535,115.757882
-32.0068795,115.7577547
-32.00705417,115.7577622
-32.00705117,115.7577712
-32.00704117,115.7577673
-32.007033,115.757766
-32.00701983,115.7577703
-32.007014,115.7577835
-32.00700667,115.7577977
-32.007004,115.7577865
-32.00702017,115.757647
-32.00718933,115.7573807
-32.007539,115.7570487
-32.008069,115.7566697
-32.00871567,115.7562855
-32.00939117,115.755996
-32.010073,115.7557482
-32.01072533,115.7555255
-32.0113095,115.7553288
-32.01188467,115.7551072
-32.012544,115.7549323
-32.013144,115.754898
-32.0134,115.7548872
-32.013439,115.754895
-32.01341983,115.7549048
-32.0134105,115.7549088
-32.0134135,115.754913
-32.0134125,115.7549355
-32.0135505,115.754998
-32.01390617,115.7551552
-32.01445083,115.7553377
-32.0151035,115.7553737
-32.01573983,115.7552618
-32.01637617,115.7549757
-32.01695917,115.7546038
-32.0175205,115.754177
-32.018166,115.7538228
-32.018821,115.7537162
-32.019445,115.7537277
-32.019797,115.7537372
-32.02022883,115.7537363
-32.02072983,115.7537323
-32.021179,115.7537282
-32.02137667,115.753709
-32.02148767,115.7536712
-32.02172467,115.7536018
-32.02216167,115.7535312
-32.02265867,115.753407
-32.023217,115.7532695
-32.02384433,115.7530343
-32.02449083,115.7527642
-32.0251325,115.7526623
-32.0258115,115.7525957
-32.02648317,115.7525403
-32.0269925,115.7526588
-32.02715667,115.7530772
-32.0270895,115.7533713
-32.02702333,115.7534557
-32.02706483,115.753372
-32.0270695,115.7532378
-32.02711983,115.753219
-32.02711417,115.753216
-32.02711483,115.7533487
-32.02709117,115.7534892
-32.02718967,115.7535633
-32.02746033,115.7536392
-32.02790267,115.7536652
-32.02819083,115.7535807
-32.02827983,115.7534462
-32.02829067,115.7533892
-32.0282875,115.7534087
-32.02828317,115.7534532
-32.02828283,115.7534563
-32.028286,115.7534667
-32.02829917,115.7534603
-32.02829417,115.7534692
-32.02832317,115.7534748
-32.02834033,115.7534245
-32.02835383,115.7534187
-32.02833417,115.7534433
-32.02833283,115.7534197
-32.02829633,115.7534107
-32.02829467,115.7534528
-32.0283235,115.7534817
-32.02834267,115.7534763
-32.02834117,115.7534668
-32.028336,115.7534552
-32.02833,115.7534543
-32.02833333,115.7534538
-32.02832733,115.7534527
-32.0283195,115.7534503
-32.02831233,115.7534508
-32.0283135,115.753451
-32.02831017,115.7534418
-32.02826667,115.7534362
-32.02823217,115.7534367
-32.02821317,115.7534363
-32.02819383,115.7534357
-32.028181,115.7533983
-32.02816817,115.7533855
-32.02816533,115.7534388
-32.02817417,115.7534017
-32.0281945,115.75335
-32.02824133,115.7533558
-32.028258,115.753374
-32.02827017,115.7533893
-32.02831767,115.753389
-32.0283235,115.7533977
-32.02832983,115.7534047
-32.02833967,115.7534143
-32.02836133,115.7534143
-32.028349,115.753416
-32.02834817,115.7534127
-32.02834417,115.753393
-32.0283475,115.753361
-32.02835383,115.7533587
-32.02835533,115.753366
-32.02833917,115.7533577
-32.0282765,115.7533942
-32.02827467,115.7534075
-32.02827317,115.7533563
-32.0282615,115.7531525
-32.02830033,115.7527645
-32.0283455,115.7524635
-32.02842917,115.7523555
-32.02850833,115.7523228
-32.028865,115.7523312
-32.0292735,115.7523832
-32.02952567,115.7524108
-32.02963083,115.7524293
-32.02966483,115.7524233
-32.02967117,115.7524145
-32.02969917,115.7524073
-32.029699,115.7523983
-32.02970067,115.7524173
-32.02980167,115.7524592
-32.02998033,115.7525267
-32.03034533,115.7526113
-32.03080467,115.7526988
-32.0312905,115.75282
-32.03184633,115.7529393
-32.0324495,115.7530863
-32.03308567,115.7533403
-32.03371933,115.7538197
-32.03433267,115.7544493
-32.03487533,115.7550982
-32.03542933,115.7557898
-32.03600933,115.7564888
-32.03661133,115.75716
-32.03725767,115.7577942
-32.037868,115.7584548
-32.03840783,115.759104
-32.03894067,115.759708
-32.03943867,115.7602215
-32.03988467,115.7606055
-32.04021317,115.7608437
-32.04042233,115.7610337
-32.04058817,115.7613327
-32.04084817,115.7617738
-32.04119017,115.7622862
-32.0416195,115.7628003
-32.04211,115.7632632
-32.04265733,115.7636362
-32.043295,115.7639
-32.04399967,115.76407
-32.04470067,115.7641702
-32.045384,115.7641898
-32.04594817,115.764186
-32.0463855,115.7641967
-32.04671717,115.7641912
-32.04679767,115.7641732
-32.04679283,115.764169
-32.04678617,115.7641768
-32.04678,115.7641887
-32.046767,115.7641922
-32.04675733,115.7641912
-32.0467505,115.764194
-32.046743,115.7641997
-32.046738,115.7642173
-32.0468095,115.7642268
-32.0470855,115.7642302
-32.04741617,115.7642293
-32.0476835,115.7642393
-32.047857,115.7642432
-32.04807833,115.7642572
-32.04840533,115.7642833
-32.04881667,115.7642955
-32.0492905,115.7642985
-32.04977383,115.764322
-32.05015917,115.7643203
-32.0504385,115.764429
-32.05061117,115.7647382
-32.05066683,115.7651942
-32.0506765,115.7658297
-32.05066617,115.7666217
-32.05066417,115.7674663
-32.05067683,115.7683947
-32.050657,115.7693735
-32.05064567,115.7703117
-32.05062067,115.7712215
-32.0506085,115.7722058
-32.05062083,115.7732085
-32.05061383,115.7742157
-32.050593,115.7752157
-32.05057083,115.7762243
-32.05055467,115.77725
-32.050537,115.7782435
-32.05053833,115.7789738
-32.050506,115.779278
-32.05046933,115.7792867
-32.0504685,115.7792838
-32.05047033,115.7792787
-32.05046983,115.779273
-32.05046733,115.7792732
-32.0504605,115.7792697
-32.05045717,115.7792702
-32.05046033,115.7792707
-32.050468,115.7792755
-32.0504745,115.7792833
-32.05048267,115.7792887
-32.0504905,115.779295
-32.05048767,115.7792918
-32.05048667,115.7792915
-32.05048867,115.779294
-32.050494,115.779296
-32.05049667,115.779375
-32.05049367,115.7796752
-32.0504715,115.7800895
-32.05044133,115.7806118
-32.05040333,115.7812483
-32.05035583,115.78197
-32.05033983,115.782767
-32.05034033,115.7836588
-32.05035033,115.7846632
-32.05034667,115.7857355
-32.05034267,115.7868427
-32.05034817,115.7879547
-32.05033983,115.7890573
-32.05028067,115.7901385
-32.05009767,115.7911542
-32.0498405,115.7920702
-32.049593,115.7928328
-32.04939517,115.7932607
-32.0492625,115.793376
-32.049236,115.7933643
-32.04924367,115.7933523
-32.04923467,115.7933507
-32.049236,115.7933473
-32.04923783,115.7933425
-32.04923917,115.7933397
-32.04924333,115.793335
-32.04924883,115.7933298
-32.04924967,115.7933232
-32.049256,115.7933175
-32.04925917,115.7933132
-32.04926117,115.793306
-32.0492625,115.7932997
-32.04926217,115.793296
-32.04926167,115.7932918
-32.049262,115.7932872
-32.049265,115.7932825
-32.04926967,115.793282
-32.049272,115.7932823
-32.049273,115.793284
-32.04927367,115.7932907
-32.049273,115.7932978
-32.0492705,115.7932988
-32.04926783,115.793306
-32.04926617,115.793444
-32.04924483,115.7936297
-32.04943533,115.7936013
-32.04982117,115.793585
-32.05029433,115.7935537
-32.05081317,115.7935478
-32.05136933,115.793542
-32.051968,115.793556
-32.0526255,115.7935753
-32.053333,115.7935812
-32.054062,115.793596
-32.054797,115.793612
-32.05552767,115.793622
-32.05625883,115.7936412
-32.05699583,115.7936657
-32.0577805,115.793672
-32.05856433,115.7936618
-32.05933483,115.7937188
-32.06013333,115.7938845
-32.0609675,115.7941025
-32.061793,115.7941203
-32.06252,115.794017
-32.0630945,115.7939685
-32.06330617,115.7939572
-32.06329617,115.7939473
-32.06328517,115.7939455
-32.063275,115.7939497
-32.0632705,115.7939512
-32.06326433,115.7939542
-32.0632605,115.793948
-32.06328333,115.79391
-32.06346717,115.793825
-32.06383917,115.7937058
-32.064376,115.7935928
-32.06504817,115.7935048
-32.065847,115.793421
-32.06672317,115.7932293
-32.0676105,115.7929712
-32.06849467,115.7927232
-32.06938567,115.7924715
-32.070269,115.7922145
-32.07116817,115.7920065
-32.07209033,115.7920178
-32.07296033,115.7921477
-32.07364883,115.7923003
-32.07406633,115.7923568
-32.07420733,115.7923453
-32.0741895,115.792335
-32.07417317,115.7923293
-32.07416383,115.7923255
-32.0741565,115.7923267
-32.07416,115.7923868
-32.07432167,115.79253
-32.07469933,115.7926995
-32.07524733,115.7928315
-32.07588167,115.7930345
-32.076558,115.7934122
